env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,0,(Heuristic4),0.06280723403330989,0.07721453992879306,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,1,(Heuristic3),0.02162982250788651,0.051831747709680506,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Random),0.03526398708949103,0.06145953813722045,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,1,(Heuristic4),0.06164492963601138,0.07135043255561373,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Heuristic1),0.023604839543000636,0.049397226298630074,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,1,(Heuristic4),0.05445037136962412,0.07603736132070074,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Heuristic2),0.02856745096507716,0.05099995444773413,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,1,(Heuristic4),0.03079027198586998,0.05636884889857974,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Heuristic3),0.02102854765578618,0.05215996690799278,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,1,(Heuristic4),0.06440726427707986,0.08129425494076942,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Heuristic4),0.02856745096507716,0.05099995444773413,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,1,(Heuristic4),0.03079027198586998,0.05636884889857974,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,0,(Random),0.05572204422073567,0.08085885990340737,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,1,(Heuristic1),0.06213726048435817,0.06981855998886043,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,0,(Random),0.03526398708949103,0.06145953813722045,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,1,(Heuristic2),0.06164492963601138,0.07135043255561373,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic3-v0,Heuristic3,0,0,(Random),0.06740024890062848,0.0817537977804836,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,1,(Heuristic3),0.05580436657418351,0.06847090069352657,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic4-v0,Heuristic4,0,0,(Random),0.03526398708949103,0.06145953813722045,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,1,(Heuristic4),0.06164492963601138,0.07135043255561373,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,Random-v0,Random,0,0,(Heuristic1),0.05820249421794111,0.07412625206662543,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,1,(Random),0.055995391700961426,0.08220653847431589,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic2-v0,Heuristic2,0,0,(Heuristic1),0.023604839543000636,0.049397226298630074,0,0,0,0
LevelBasedForaging-v2,,True,0,2,1000,LevelBasedForaging-v2/Heuristic1-v0,Heuristic1,0,1,(Heuristic2),0.05445037136962412,0.07603736132070074,0,0,0,0
