env_id,env_args_id,symmetric,seed,num_agents,num_episodes,policy_id,policy_name,policy_version,agent_id,co_team_id,episode_reward_mean,episode_reward_std,num_LOSS,num_DRAW,num_WIN,num_NA
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,1,(heuristic1),0.198,0.24611740649084082,0,0,9,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,(heuristic0),0.435,0.4060617085014433,0,0,236,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,(heuristic1),0.435,0.4060617085014433,0,0,236,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,(heuristic1),0.37166666666666665,0.36358935933580655,0,0,125,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,(heuristic1),0.37166666666666665,0.36358935933580655,0,0,125,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,(heuristic2),0.4476666666666667,0.39091786576949605,0,0,219,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,(heuristic1),0.4476666666666667,0.39091786576949605,0,0,219,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,(heuristic3),0.4016666666666666,0.31393116726087866,0,0,93,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,(heuristic1),0.4016666666666666,0.31393116726087866,0,0,93,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(Random),0.16,0.2179704363236242,0,0,8,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,1,(heuristic2),0.16,0.2179704363236242,0,0,8,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(heuristic0),0.3916666666666666,0.3697409002711674,0,0,157,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,(heuristic2),0.3916666666666666,0.3697409002711674,0,0,157,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(heuristic1),0.4536666666666666,0.39365509438254864,0,0,235,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,(heuristic2),0.4536666666666666,0.39365509438254864,0,0,235,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(heuristic2),0.35366666666666663,0.3557900442052244,0,0,121,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,(heuristic2),0.35366666666666663,0.3557900442052244,0,0,121,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(heuristic3),0.399,0.3435421694962966,0,0,127,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,(heuristic2),0.399,0.3435421694962966,0,0,127,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(Random),0.099,0.18098219679171634,0,0,4,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,1,(heuristic3),0.099,0.18098219679171634,0,0,4,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(heuristic0),0.436,0.3351841948010742,0,0,134,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,(heuristic3),0.436,0.3351841948010742,0,0,134,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(heuristic1),0.3993333333333333,0.3138994885132642,0,0,92,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,1,(heuristic3),0.3993333333333333,0.3138994885132642,0,0,92,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(heuristic2),0.38166666666666665,0.34221094858775825,0,0,122,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,1,(heuristic3),0.38166666666666665,0.34221094858775825,0,0,122,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(heuristic3),0.2836666666666666,0.2934088917837661,0,0,42,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,1,(heuristic3),0.2836666666666666,0.2934088917837661,0,0,42,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,0,(Random),0.204,0.2524229255304148,0,0,14,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,1,(heuristic0),0.204,0.2524229255304148,0,0,14,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,(Random),0.198,0.24611740649084082,0,0,9,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,1,(heuristic1),0.198,0.24611740649084082,0,0,9,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(Random),0.16,0.2179704363236242,0,0,8,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,1,(heuristic2),0.16,0.2179704363236242,0,0,8,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic3-v0,heuristic3,0,0,(Random),0.099,0.18098219679171634,0,0,4,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,1,(heuristic3),0.099,0.18098219679171634,0,0,4,0
PredatorPreyContinuous-v0,,True,0,2,1000,Random-v0,Random,0,0,(heuristic0),0.185,0.24380661735618797,0,0,17,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,(Random),0.185,0.24380661735618797,0,0,17,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic1-v0,heuristic1,0,0,(heuristic0),0.435,0.4060617085014433,0,0,236,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,(heuristic1),0.435,0.4060617085014433,0,0,236,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic2-v0,heuristic2,0,0,(heuristic0),0.3916666666666666,0.3697409002711674,0,0,157,0
PredatorPreyContinuous-v0,,True,0,2,1000,PredatorPreyContinuous-v0/heuristic0-v0,heuristic0,0,1,(heuristic2),0.3916666666666666,0.3697409002711674,0,0,157,0
